Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,HFO_Power,Spectral_Entropy,Kurtosis,Skewness,Line_Length,RMS,Hjorth_Complexity,Condition,Filename,UMAP1,UMAP2
3.375895542337333e-25,1.793461809884475e-25,2.140580914911912e-25,7.721917946632766e-25,2.194282429763768e-24,1.9516675768092697e-24,5.373343428960377,0.11372303932962113,0.5351150345293207,1.9762410374823958e-08,6388.979999999988,1.2808001556351178,WT,WT_256_1081.npz,-12.750534,-1.9518045
3.178192964512815e-25,1.7369070836023306e-25,2.206010161441558e-25,7.2878647903325905e-25,2.0838859637871586e-24,1.917383051935116e-24,5.2959590006981765,-0.01404347114062654,0.7038455074852116,1.9503204384818673e-08,6388.979999999988,1.4047436502501909,WT,WT_256_1082.npz,1.3206625,-7.946956
2.684406596535768e-25,1.7470271659381445e-25,2.1781436425812766e-25,7.728285777596491e-25,2.0910438097910298e-24,1.928121269620909e-24,5.496780106014848,-0.2337041721379025,-1.0331254939378258,1.991793396882713e-08,6388.979999999989,1.3814489581564338,WT,WT_256_1083.npz,18.323156,-4.5072412
2.3894829838334066e-25,2.0357618591488917e-25,2.221585539690627e-25,7.7780869326706905e-25,2.1917184069354114e-24,1.9038300515909416e-24,5.444541572290678,-0.07680036888846287,1.1873635613352826,1.9885192159563303e-08,6388.979999999988,1.409643961031643,WT,WT_256_1084.npz,-3.5426455,-12.527636
2.3906526708485674e-25,1.9424562270289506e-25,2.469472020185568e-25,7.3475394521538985e-25,2.0723952163008262e-24,1.9743774961097318e-24,5.450362641347393,-0.20609872345817148,1.2859431003007704,1.994612830458209e-08,6388.979999999989,1.49127747471437,WT,WT_256_1085.npz,2.5315204,-11.419145
2.5092628432464807e-25,1.9282061417900918e-25,2.7488768242192477e-25,7.655115551309847e-25,2.112934286134851e-24,2.0247117604037115e-24,5.454548542803018,-0.2949582296438318,-1.124256603339482,2.0097104425076395e-08,6388.979999999989,1.4364194110630824,WT,WT_256_1086.npz,17.593288,6.099155
2.7945903426160273e-25,2.14268677580299e-25,2.2063627728229184e-25,7.502267397464616e-25,2.183049202564124e-24,1.9367424714011763e-24,5.390331048224587,-0.05554012111503326,0.8660860341103909,1.973876351257786e-08,6388.979999999988,1.3884319397762777,WT,WT_256_1087.npz,7.129991,-9.175127
2.6698729862818197e-25,1.9602808231782378e-25,2.483579241801373e-25,7.33333325098569e-25,2.0559065225937615e-24,1.907696799732144e-24,5.423792543340198,0.052946840347555035,0.6349408983846238,1.94149833987467e-08,6388.979999999988,1.281307267360539,WT,WT_256_1088.npz,-8.426432,-4.651775
3.431754794832271e-25,1.8768543112513089e-25,2.421950516040723e-25,7.2516689447460995e-25,2.1485908212217257e-24,1.9240928841693794e-24,5.1992890204925715,0.03082680585563491,1.118681456527614,1.9604158296715468e-08,6388.979999999987,1.4196103565154046,WT,WT_256_1089.npz,-3.9668672,-7.0860796
509.5033913266097,226.37493758489853,85.04282211141772,89.6795817263438,71.42645073514042,19.53748167122041,3.7230056509626905,0.4139794886579775,-0.10157183529548469,82180.01592243713,32.64139353056458,3.315931722302546,WT,WT_256_109.npz,-3.1849825,8.638323
2.971098094468099e-25,1.6284043264974487e-25,1.9364285825259175e-25,6.96058079459738e-25,2.0220047543255347e-24,1.965404184163518e-24,5.389103917739817,-0.1791444254746284,-0.05036227220121895,1.973239704966545e-08,6388.979999999988,1.3353157349224638,WT,WT_256_1090.npz,15.983327,1.3306811
3.375895542337333e-25,1.793461809884475e-25,2.140580914911912e-25,7.721917946632766e-25,2.194282429763768e-24,1.9516675768092697e-24,5.373343428960377,0.11372303932962113,0.5351150345293207,1.9762410374823958e-08,6388.979999999988,1.2808001556351178,WT,WT_256_1091.npz,-12.834036,-2.0212233
3.178192964512815e-25,1.7369070836023306e-25,2.206010161441558e-25,7.2878647903325905e-25,2.0838859637871586e-24,1.917383051935116e-24,5.2959590006981765,-0.01404347114062654,0.7038455074852116,1.9503204384818673e-08,6388.979999999988,1.4047436502501909,WT,WT_256_1092.npz,1.3774784,-8.0032215
2.684406596535768e-25,1.7470271659381445e-25,2.1781436425812766e-25,7.728285777596491e-25,2.0910438097910298e-24,1.928121269620909e-24,5.496780106014848,-0.2337041721379025,-1.0331254939378258,1.991793396882713e-08,6388.979999999989,1.3814489581564338,WT,WT_256_1093.npz,18.43473,-4.3733306
2.3894829838334066e-25,2.0357618591488917e-25,2.221585539690627e-25,7.7780869326706905e-25,2.1917184069354114e-24,1.9038300515909416e-24,5.444541572290678,-0.07680036888846287,1.1873635613352826,1.9885192159563303e-08,6388.979999999988,1.409643961031643,WT,WT_256_1094.npz,-3.392029,-12.690915
2.3906526708485674e-25,1.9424562270289506e-25,2.469472020185568e-25,7.3475394521538985e-25,2.0723952163008262e-24,1.9743774961097318e-24,5.450362641347393,-0.20609872345817148,1.2859431003007704,1.994612830458209e-08,6388.979999999989,1.49127747471437,WT,WT_256_1095.npz,2.5695467,-11.427681
2.5092628432464807e-25,1.9282061417900918e-25,2.7488768242192477e-25,7.655115551309847e-25,2.112934286134851e-24,2.0247117604037115e-24,5.454548542803018,-0.2949582296438318,-1.124256603339482,2.0097104425076395e-08,6388.979999999989,1.4364194110630824,WT,WT_256_1096.npz,17.541977,6.161766
2.7945903426160273e-25,2.14268677580299e-25,2.2063627728229184e-25,7.502267397464616e-25,2.183049202564124e-24,1.9367424714011763e-24,5.390331048224587,-0.05554012111503326,0.8660860341103909,1.973876351257786e-08,6388.979999999988,1.3884319397762777,WT,WT_256_1097.npz,7.0303316,-9.169286
2.6698729862818197e-25,1.9602808231782378e-25,2.483579241801373e-25,7.33333325098569e-25,2.0559065225937615e-24,1.907696799732144e-24,5.423792543340198,0.052946840347555035,0.6349408983846238,1.94149833987467e-08,6388.979999999988,1.281307267360539,WT,WT_256_1098.npz,-8.489076,-4.7106786
3.431754794832271e-25,1.8768543112513089e-25,2.421950516040723e-25,7.2516689447460995e-25,2.1485908212217257e-24,1.9240928841693794e-24,5.1992890204925715,0.03082680585563491,1.118681456527614,1.9604158296715468e-08,6388.979999999987,1.4196103565154046,WT,WT_256_1099.npz,-4.0601482,-7.1113834
1108.4247789333838,68.24414520584001,28.731157372341748,69.35512736808059,159.68749576757952,81.39000666496841,3.0781267997184045,8.756298802009953,-1.5284902276751828,127058.8795295353,43.992294607235635,3.1039419771368313,WT,WT_256_11.npz,3.9618788,15.035728
1036.9108128116611,113.48915018586476,45.963526011170856,91.50618826721865,181.82036787497694,89.38651130365008,3.5667672612662713,1.5687432663711656,-0.2512626365852462,130278.32171508536,40.3677078685478,2.5814672665835263,WT,WT_256_110.npz,-1.4075302,7.46349
2.971098094468099e-25,1.6284043264974487e-25,1.9364285825259175e-25,6.96058079459738e-25,2.0220047543255347e-24,1.965404184163518e-24,5.389103917739817,-0.1791444254746284,-0.05036227220121895,1.973239704966545e-08,6388.979999999988,1.3353157349224638,WT,WT_256_1100.npz,16.095715,1.4567381
3.375895542337333e-25,1.793461809884475e-25,2.140580914911912e-25,7.721917946632766e-25,2.194282429763768e-24,1.9516675768092697e-24,5.373343428960377,0.11372303932962113,0.5351150345293207,1.9762410374823958e-08,6388.979999999988,1.2808001556351178,WT,WT_256_1101.npz,-12.804534,-2.0174024
3.178192964512815e-25,1.7369070836023306e-25,2.206010161441558e-25,7.2878647903325905e-25,2.0838859637871586e-24,1.917383051935116e-24,5.2959590006981765,-0.01404347114062654,0.7038455074852116,1.9503204384818673e-08,6388.979999999988,1.4047436502501909,WT,WT_256_1102.npz,1.3217964,-7.947668
2.684406596535768e-25,1.7470271659381445e-25,2.1781436425812766e-25,7.728285777596491e-25,2.0910438097910298e-24,1.928121269620909e-24,5.496780106014848,-0.2337041721379025,-1.0331254939378258,1.991793396882713e-08,6388.979999999989,1.3814489581564338,WT,WT_256_1103.npz,18.42334,-4.409581
2.3894829838334066e-25,2.0357618591488917e-25,2.221585539690627e-25,7.7780869326706905e-25,2.1917184069354114e-24,1.9038300515909416e-24,5.444541572290678,-0.07680036888846287,1.1873635613352826,1.9885192159563303e-08,6388.979999999988,1.409643961031643,WT,WT_256_1104.npz,-3.5089655,-12.598263
2.3906526708485674e-25,1.9424562270289506e-25,2.469472020185568e-25,7.3475394521538985e-25,2.0723952163008262e-24,1.9743774961097318e-24,5.450362641347393,-0.20609872345817148,1.2859431003007704,1.994612830458209e-08,6388.979999999989,1.49127747471437,WT,WT_256_1105.npz,2.6379383,-11.384339
2.5092628432464807e-25,1.9282061417900918e-25,2.7488768242192477e-25,7.655115551309847e-25,2.112934286134851e-24,2.0247117604037115e-24,5.454548542803018,-0.2949582296438318,-1.124256603339482,2.0097104425076395e-08,6388.979999999989,1.4364194110630824,WT,WT_256_1106.npz,17.560383,6.1229787
2.7945903426160273e-25,2.14268677580299e-25,2.2063627728229184e-25,7.502267397464616e-25,2.183049202564124e-24,1.9367424714011763e-24,5.390331048224587,-0.05554012111503326,0.8660860341103909,1.973876351257786e-08,6388.979999999988,1.3884319397762777,WT,WT_256_1107.npz,7.0995502,-9.1401615
2.6698729862818197e-25,1.9602808231782378e-25,2.483579241801373e-25,7.33333325098569e-25,2.0559065225937615e-24,1.907696799732144e-24,5.423792543340198,0.052946840347555035,0.6349408983846238,1.94149833987467e-08,6388.979999999988,1.281307267360539,WT,WT_256_1108.npz,-8.406406,-4.626152
3.431754794832271e-25,1.8768543112513089e-25,2.421950516040723e-25,7.2516689447460995e-25,2.1485908212217257e-24,1.9240928841693794e-24,5.1992890204925715,0.03082680585563491,1.118681456527614,1.9604158296715468e-08,6388.979999999987,1.4196103565154046,WT,WT_256_1109.npz,-4.0374694,-7.1604586
960.6182806157256,125.80309364303207,62.51302551105972,87.05130015256613,148.8443746032837,82.79749355741848,3.5552995198968222,1.117753904587926,-0.47999212817921544,128521.32295425491,39.56099567143229,2.779497985845152,WT,WT_256_111.npz,-0.5419507,8.469993
2.971098094468099e-25,1.6284043264974487e-25,1.9364285825259175e-25,6.96058079459738e-25,2.0220047543255347e-24,1.965404184163518e-24,5.389103917739817,-0.1791444254746284,-0.05036227220121895,1.973239704966545e-08,6388.979999999988,1.3353157349224638,WT,WT_256_1110.npz,15.932199,1.2896198
3.375895542337333e-25,1.793461809884475e-25,2.140580914911912e-25,7.721917946632766e-25,2.194282429763768e-24,1.9516675768092697e-24,5.373343428960377,0.11372303932962113,0.5351150345293207,1.9762410374823958e-08,6388.979999999988,1.2808001556351178,WT,WT_256_1111.npz,-12.827915,-1.9996439
3.178192964512815e-25,1.7369070836023306e-25,2.206010161441558e-25,7.2878647903325905e-25,2.0838859637871586e-24,1.917383051935116e-24,5.2959590006981765,-0.01404347114062654,0.7038455074852116,1.9503204384818673e-08,6388.979999999988,1.4047436502501909,WT,WT_256_1112.npz,1.386139,-8.009048
2.684406596535768e-25,1.7470271659381445e-25,2.1781436425812766e-25,7.728285777596491e-25,2.0910438097910298e-24,1.928121269620909e-24,5.496780106014848,-0.2337041721379025,-1.0331254939378258,1.991793396882713e-08,6388.979999999989,1.3814489581564338,WT,WT_256_1113.npz,18.348274,-4.488824
2.3894829838334066e-25,2.0357618591488917e-25,2.221585539690627e-25,7.7780869326706905e-25,2.1917184069354114e-24,1.9038300515909416e-24,5.444541572290678,-0.07680036888846287,1.1873635613352826,1.9885192159563303e-08,6388.979999999988,1.409643961031643,WT,WT_256_1114.npz,-3.4842837,-12.571681
2.3906526708485674e-25,1.9424562270289506e-25,2.469472020185568e-25,7.3475394521538985e-25,2.0723952163008262e-24,1.9743774961097318e-24,5.450362641347393,-0.20609872345817148,1.2859431003007704,1.994612830458209e-08,6388.979999999989,1.49127747471437,WT,WT_256_1115.npz,2.6050994,-11.383574
2.5092628432464807e-25,1.9282061417900918e-25,2.7488768242192477e-25,7.655115551309847e-25,2.112934286134851e-24,2.0247117604037115e-24,5.454548542803018,-0.2949582296438318,-1.124256603339482,2.0097104425076395e-08,6388.979999999989,1.4364194110630824,WT,WT_256_1116.npz,17.437702,6.2503448
2.7945903426160273e-25,2.14268677580299e-25,2.2063627728229184e-25,7.502267397464616e-25,2.183049202564124e-24,1.9367424714011763e-24,5.390331048224587,-0.05554012111503326,0.8660860341103909,1.973876351257786e-08,6388.979999999988,1.3884319397762777,WT,WT_256_1117.npz,7.1167955,-9.103037
2.6698729862818197e-25,1.9602808231782378e-25,2.483579241801373e-25,7.33333325098569e-25,2.0559065225937615e-24,1.907696799732144e-24,5.423792543340198,0.052946840347555035,0.6349408983846238,1.94149833987467e-08,6388.979999999988,1.281307267360539,WT,WT_256_1118.npz,-8.500976,-4.7227287
3.431754794832271e-25,1.8768543112513089e-25,2.421950516040723e-25,7.2516689447460995e-25,2.1485908212217257e-24,1.9240928841693794e-24,5.1992890204925715,0.03082680585563491,1.118681456527614,1.9604158296715468e-08,6388.979999999987,1.4196103565154046,WT,WT_256_1119.npz,-4.0676365,-7.200285
522.592808708916,165.37605179364476,57.64725622325596,79.95056688770343,103.26578865057822,37.7346989501262,3.839700884534578,0.34139428802794747,-0.009914853271607838,102532.33274552351,32.86356329473369,2.8508374099691354,WT,WT_256_112.npz,-2.3328109,5.9566917
2.971098094468099e-25,1.6284043264974487e-25,1.9364285825259175e-25,6.96058079459738e-25,2.0220047543255347e-24,1.965404184163518e-24,5.389103917739817,-0.1791444254746284,-0.05036227220121895,1.973239704966545e-08,6388.979999999988,1.3353157349224638,WT,WT_256_1120.npz,16.074457,1.4027845
3.375895542337333e-25,1.793461809884475e-25,2.140580914911912e-25,7.721917946632766e-25,2.194282429763768e-24,1.9516675768092697e-24,5.373343428960377,0.11372303932962113,0.5351150345293207,1.9762410374823958e-08,6388.979999999988,1.2808001556351178,WT,WT_256_1121.npz,-12.725945,-1.9105769
3.178192964512815e-25,1.7369070836023306e-25,2.206010161441558e-25,7.2878647903325905e-25,2.0838859637871586e-24,1.917383051935116e-24,5.2959590006981765,-0.01404347114062654,0.7038455074852116,1.9503204384818673e-08,6388.979999999988,1.4047436502501909,WT,WT_256_1122.npz,1.3198799,-7.941485
2.684406596535768e-25,1.7470271659381445e-25,2.1781436425812766e-25,7.728285777596491e-25,2.0910438097910298e-24,1.928121269620909e-24,5.496780106014848,-0.2337041721379025,-1.0331254939378258,1.991793396882713e-08,6388.979999999989,1.3814489581564338,WT,WT_256_1123.npz,18.368578,-4.4666414
2.3894829838334066e-25,2.0357618591488917e-25,2.221585539690627e-25,7.7780869326706905e-25,2.1917184069354114e-24,1.9038300515909416e-24,5.444541572290678,-0.07680036888846287,1.1873635613352826,1.9885192159563303e-08,6388.979999999988,1.409643961031643,WT,WT_256_1124.npz,-3.5231576,-12.55454
2.3906526708485674e-25,1.9424562270289506e-25,2.469472020185568e-25,7.3475394521538985e-25,2.0723952163008262e-24,1.9743774961097318e-24,5.450362641347393,-0.20609872345817148,1.2859431003007704,1.994612830458209e-08,6388.979999999989,1.49127747471437,WT,WT_256_1125.npz,2.5373538,-11.406458
2.5092628432464807e-25,1.9282061417900918e-25,2.7488768242192477e-25,7.655115551309847e-25,2.112934286134851e-24,2.0247117604037115e-24,5.454548542803018,-0.2949582296438318,-1.124256603339482,2.0097104425076395e-08,6388.979999999989,1.4364194110630824,WT,WT_256_1126.npz,17.557524,6.1542144
2.7945903426160273e-25,2.14268677580299e-25,2.2063627728229184e-25,7.502267397464616e-25,2.183049202564124e-24,1.9367424714011763e-24,5.390331048224587,-0.05554012111503326,0.8660860341103909,1.973876351257786e-08,6388.979999999988,1.3884319397762777,WT,WT_256_1127.npz,7.0338135,-9.161414
2.6698729862818197e-25,1.9602808231782378e-25,2.483579241801373e-25,7.33333325098569e-25,2.0559065225937615e-24,1.907696799732144e-24,5.423792543340198,0.052946840347555035,0.6349408983846238,1.94149833987467e-08,6388.979999999988,1.281307267360539,WT,WT_256_1128.npz,-8.443402,-4.6654153
3.431754794832271e-25,1.8768543112513089e-25,2.421950516040723e-25,7.2516689447460995e-25,2.1485908212217257e-24,1.9240928841693794e-24,5.1992890204925715,0.03082680585563491,1.118681456527614,1.9604158296715468e-08,6388.979999999987,1.4196103565154046,WT,WT_256_1129.npz,-4.0505857,-7.1418886
851.4474459344111,128.3902347851589,54.755346667262124,82.90249674339431,131.37771072813362,57.68326199955591,3.522512506505773,0.4511097006077236,0.054119134850781674,116468.44215346185,39.32339507242169,3.0582298532194376,WT,WT_256_113.npz,-1.9518446,7.0243645
2.971098094468099e-25,1.6284043264974487e-25,1.9364285825259175e-25,6.96058079459738e-25,2.0220047543255347e-24,1.965404184163518e-24,5.389103917739817,-0.1791444254746284,-0.05036227220121895,1.973239704966545e-08,6388.979999999988,1.3353157349224638,WT,WT_256_1130.npz,15.880947,1.2472216
3.375895542337333e-25,1.793461809884475e-25,2.140580914911912e-25,7.721917946632766e-25,2.194282429763768e-24,1.9516675768092697e-24,5.373343428960377,0.11372303932962113,0.5351150345293207,1.9762410374823958e-08,6388.979999999988,1.2808001556351178,WT,WT_256_1131.npz,-12.809916,-1.972371
3.178192964512815e-25,1.7369070836023306e-25,2.206010161441558e-25,7.2878647903325905e-25,2.0838859637871586e-24,1.917383051935116e-24,5.2959590006981765,-0.01404347114062654,0.7038455074852116,1.9503204384818673e-08,6388.979999999988,1.4047436502501909,WT,WT_256_1132.npz,1.36201,-7.985764
2.684406596535768e-25,1.7470271659381445e-25,2.1781436425812766e-25,7.728285777596491e-25,2.0910438097910298e-24,1.928121269620909e-24,5.496780106014848,-0.2337041721379025,-1.0331254939378258,1.991793396882713e-08,6388.979999999989,1.3814489581564338,WT,WT_256_1133.npz,18.348816,-4.4875636
2.3894829838334066e-25,2.0357618591488917e-25,2.221585539690627e-25,7.7780869326706905e-25,2.1917184069354114e-24,1.9038300515909416e-24,5.444541572290678,-0.07680036888846287,1.1873635613352826,1.9885192159563303e-08,6388.979999999988,1.409643961031643,WT,WT_256_1134.npz,-3.5283713,-12.544816
2.3906526708485674e-25,1.9424562270289506e-25,2.469472020185568e-25,7.3475394521538985e-25,2.0723952163008262e-24,1.9743774961097318e-24,5.450362641347393,-0.20609872345817148,1.2859431003007704,1.994612830458209e-08,6388.979999999989,1.49127747471437,WT,WT_256_1135.npz,2.6528711,-11.303255
2.5092628432464807e-25,1.9282061417900918e-25,2.7488768242192477e-25,7.655115551309847e-25,2.112934286134851e-24,2.0247117604037115e-24,5.454548542803018,-0.2949582296438318,-1.124256603339482,2.0097104425076395e-08,6388.979999999989,1.4364194110630824,WT,WT_256_1136.npz,17.444567,6.2441826
2.7945903426160273e-25,2.14268677580299e-25,2.2063627728229184e-25,7.502267397464616e-25,2.183049202564124e-24,1.9367424714011763e-24,5.390331048224587,-0.05554012111503326,0.8660860341103909,1.973876351257786e-08,6388.979999999988,1.3884319397762777,WT,WT_256_1137.npz,7.0283937,-9.160519
